SubjectID,AssignmentID,ProblemID,Label
97cbc42bf29a147e4a2c287664032734,502.0,64,True
97cbc42bf29a147e4a2c287664032734,502.0,70,False
97cbc42bf29a147e4a2c287664032734,502.0,71,True
97cbc42bf29a147e4a2c287664032734,502.0,112,True
97cbc42bf29a147e4a2c287664032734,502.0,118,False
988d51eda1be1cd7bcd704d83b0391f9,494.0,41,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,43,False
988d51eda1be1cd7bcd704d83b0391f9,494.0,44,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,46,False
988d51eda1be1cd7bcd704d83b0391f9,494.0,49,False
988d51eda1be1cd7bcd704d83b0391f9,494.0,67,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,104,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,106,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,107,True
988d51eda1be1cd7bcd704d83b0391f9,494.0,108,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,45,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,48,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,51,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,56,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,57,False
988d51eda1be1cd7bcd704d83b0391f9,502.0,64,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,70,False
988d51eda1be1cd7bcd704d83b0391f9,502.0,71,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,112,True
988d51eda1be1cd7bcd704d83b0391f9,502.0,118,True
993e2921b4681af69dd9c0baeb9225e2,494.0,41,True
993e2921b4681af69dd9c0baeb9225e2,494.0,43,True
993e2921b4681af69dd9c0baeb9225e2,494.0,44,True
993e2921b4681af69dd9c0baeb9225e2,494.0,46,True
993e2921b4681af69dd9c0baeb9225e2,494.0,49,True
993e2921b4681af69dd9c0baeb9225e2,494.0,67,True
993e2921b4681af69dd9c0baeb9225e2,494.0,104,True
993e2921b4681af69dd9c0baeb9225e2,494.0,106,False
993e2921b4681af69dd9c0baeb9225e2,494.0,107,True
993e2921b4681af69dd9c0baeb9225e2,494.0,108,True
993e2921b4681af69dd9c0baeb9225e2,502.0,45,True
993e2921b4681af69dd9c0baeb9225e2,502.0,48,False
993e2921b4681af69dd9c0baeb9225e2,502.0,51,True
993e2921b4681af69dd9c0baeb9225e2,502.0,56,True
993e2921b4681af69dd9c0baeb9225e2,502.0,57,True
993e2921b4681af69dd9c0baeb9225e2,502.0,64,True
993e2921b4681af69dd9c0baeb9225e2,502.0,70,False
993e2921b4681af69dd9c0baeb9225e2,502.0,71,True
993e2921b4681af69dd9c0baeb9225e2,502.0,112,False
993e2921b4681af69dd9c0baeb9225e2,502.0,118,True
9964364bfd2b38643a0b41b981c01f60,502.0,45,False
9964364bfd2b38643a0b41b981c01f60,502.0,48,True
9964364bfd2b38643a0b41b981c01f60,502.0,51,True
9964364bfd2b38643a0b41b981c01f60,502.0,56,False
9964364bfd2b38643a0b41b981c01f60,502.0,57,True
9964364bfd2b38643a0b41b981c01f60,502.0,64,True
9964364bfd2b38643a0b41b981c01f60,502.0,70,True
9964364bfd2b38643a0b41b981c01f60,502.0,71,False
9964364bfd2b38643a0b41b981c01f60,502.0,112,False
9964364bfd2b38643a0b41b981c01f60,502.0,118,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,41,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,43,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,44,True
9a4b930f7a36153ca68fdf211c8836a7,494.0,46,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,49,True
9a4b930f7a36153ca68fdf211c8836a7,494.0,67,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,104,True
9a4b930f7a36153ca68fdf211c8836a7,494.0,106,True
9a4b930f7a36153ca68fdf211c8836a7,494.0,107,False
9a4b930f7a36153ca68fdf211c8836a7,494.0,108,False
9a4b930f7a36153ca68fdf211c8836a7,502.0,45,True
9a4b930f7a36153ca68fdf211c8836a7,502.0,48,True
9a4b930f7a36153ca68fdf211c8836a7,502.0,51,True
9a4b930f7a36153ca68fdf211c8836a7,502.0,56,True
9a4b930f7a36153ca68fdf211c8836a7,502.0,57,False
9a4b930f7a36153ca68fdf211c8836a7,502.0,64,True
9a4b930f7a36153ca68fdf211c8836a7,502.0,70,False
9a4b930f7a36153ca68fdf211c8836a7,502.0,71,False
9a4b930f7a36153ca68fdf211c8836a7,502.0,112,False
9a4b930f7a36153ca68fdf211c8836a7,502.0,118,False
9acf1b76f369030270de8f98f84d6707,502.0,45,True
9acf1b76f369030270de8f98f84d6707,502.0,48,True
9acf1b76f369030270de8f98f84d6707,502.0,51,True
9acf1b76f369030270de8f98f84d6707,502.0,56,True
9acf1b76f369030270de8f98f84d6707,502.0,57,True
9acf1b76f369030270de8f98f84d6707,502.0,64,True
9acf1b76f369030270de8f98f84d6707,502.0,70,True
9acf1b76f369030270de8f98f84d6707,502.0,71,True
9acf1b76f369030270de8f98f84d6707,502.0,112,True
9acf1b76f369030270de8f98f84d6707,502.0,118,True
9bc99c590be3511b8d53741684ef574c,494.0,41,True
9bc99c590be3511b8d53741684ef574c,494.0,43,True
9bc99c590be3511b8d53741684ef574c,494.0,44,True
9bc99c590be3511b8d53741684ef574c,494.0,46,True
9bc99c590be3511b8d53741684ef574c,494.0,49,True
9bc99c590be3511b8d53741684ef574c,494.0,67,True
9bc99c590be3511b8d53741684ef574c,494.0,104,True
9bc99c590be3511b8d53741684ef574c,494.0,106,True
9bc99c590be3511b8d53741684ef574c,494.0,107,True
9bc99c590be3511b8d53741684ef574c,494.0,108,True
9bc99c590be3511b8d53741684ef574c,502.0,45,True
9bc99c590be3511b8d53741684ef574c,502.0,48,True
9bc99c590be3511b8d53741684ef574c,502.0,51,True
9bc99c590be3511b8d53741684ef574c,502.0,56,True
9bc99c590be3511b8d53741684ef574c,502.0,57,True
9bc99c590be3511b8d53741684ef574c,502.0,64,True
9bc99c590be3511b8d53741684ef574c,502.0,70,True
9bc99c590be3511b8d53741684ef574c,502.0,71,False
9bc99c590be3511b8d53741684ef574c,502.0,112,True
9bc99c590be3511b8d53741684ef574c,502.0,118,False
9dbffba2a03b29811719318b20070b4a,494.0,41,True
9dbffba2a03b29811719318b20070b4a,494.0,43,True
9dbffba2a03b29811719318b20070b4a,494.0,44,False
9dbffba2a03b29811719318b20070b4a,494.0,46,True
9dbffba2a03b29811719318b20070b4a,494.0,49,True
9dbffba2a03b29811719318b20070b4a,494.0,67,True
9dbffba2a03b29811719318b20070b4a,494.0,104,True
9dbffba2a03b29811719318b20070b4a,494.0,106,True
9dbffba2a03b29811719318b20070b4a,494.0,107,True
9dbffba2a03b29811719318b20070b4a,494.0,108,False
9dbffba2a03b29811719318b20070b4a,502.0,45,True
9dbffba2a03b29811719318b20070b4a,502.0,48,True
9dbffba2a03b29811719318b20070b4a,502.0,51,True
9dbffba2a03b29811719318b20070b4a,502.0,56,True
9dbffba2a03b29811719318b20070b4a,502.0,57,True
9dbffba2a03b29811719318b20070b4a,502.0,64,True
9dbffba2a03b29811719318b20070b4a,502.0,70,True
9dbffba2a03b29811719318b20070b4a,502.0,71,True
9dbffba2a03b29811719318b20070b4a,502.0,112,True
9dbffba2a03b29811719318b20070b4a,502.0,118,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,41,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,43,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,44,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,46,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,49,True
9e6bc03970c47b5183cb2ee13799dcca,494.0,67,False
9e6bc03970c47b5183cb2ee13799dcca,502.0,45,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,48,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,51,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,56,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,57,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,64,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,70,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,71,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,112,True
9e6bc03970c47b5183cb2ee13799dcca,502.0,118,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,41,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,43,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,44,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,46,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,49,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,67,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,104,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,106,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,107,True
9f3d342d38e036a9137ef3e270d9d79c,494.0,108,True
9f3d342d38e036a9137ef3e270d9d79c,502.0,45,True
a0cce36de7a1457b6802255fcec69081,494.0,41,True
a0cce36de7a1457b6802255fcec69081,494.0,43,False
a0cce36de7a1457b6802255fcec69081,494.0,44,True
a0cce36de7a1457b6802255fcec69081,494.0,46,True
a0cce36de7a1457b6802255fcec69081,494.0,49,True
a0cce36de7a1457b6802255fcec69081,494.0,67,True
a0cce36de7a1457b6802255fcec69081,494.0,104,False
a0cce36de7a1457b6802255fcec69081,494.0,106,True
a0cce36de7a1457b6802255fcec69081,494.0,107,True
a0cce36de7a1457b6802255fcec69081,494.0,108,True
a0cce36de7a1457b6802255fcec69081,502.0,45,True
a0cce36de7a1457b6802255fcec69081,502.0,48,True
a0cce36de7a1457b6802255fcec69081,502.0,51,True
a0cce36de7a1457b6802255fcec69081,502.0,56,True
a0cce36de7a1457b6802255fcec69081,502.0,57,True
a0cce36de7a1457b6802255fcec69081,502.0,64,True
a0cce36de7a1457b6802255fcec69081,502.0,70,True
a0cce36de7a1457b6802255fcec69081,502.0,71,True
a0cce36de7a1457b6802255fcec69081,502.0,112,True
a0cce36de7a1457b6802255fcec69081,502.0,118,True
a23f9327866d3bafd064964c9f0fcb6f,494.0,41,True
a23f9327866d3bafd064964c9f0fcb6f,494.0,43,True
a23f9327866d3bafd064964c9f0fcb6f,494.0,44,True
a23f9327866d3bafd064964c9f0fcb6f,494.0,46,False
a23f9327866d3bafd064964c9f0fcb6f,494.0,67,False
a23f9327866d3bafd064964c9f0fcb6f,502.0,118,True
a382db0a40615cdbe363ae0b4b2eb262,494.0,41,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,43,True
a382db0a40615cdbe363ae0b4b2eb262,494.0,44,True
a382db0a40615cdbe363ae0b4b2eb262,494.0,46,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,49,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,67,True
a382db0a40615cdbe363ae0b4b2eb262,494.0,104,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,106,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,107,False
a382db0a40615cdbe363ae0b4b2eb262,494.0,108,True
a382db0a40615cdbe363ae0b4b2eb262,502.0,45,True
a382db0a40615cdbe363ae0b4b2eb262,502.0,48,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,51,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,56,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,57,True
a382db0a40615cdbe363ae0b4b2eb262,502.0,64,True
a382db0a40615cdbe363ae0b4b2eb262,502.0,70,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,71,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,112,False
a382db0a40615cdbe363ae0b4b2eb262,502.0,118,False
a3d2924150c8fc0c437925e9bc080941,494.0,41,True
a3d2924150c8fc0c437925e9bc080941,494.0,43,True
a3d2924150c8fc0c437925e9bc080941,494.0,44,True
a3d2924150c8fc0c437925e9bc080941,494.0,46,True
a3d2924150c8fc0c437925e9bc080941,494.0,49,True
a3d2924150c8fc0c437925e9bc080941,494.0,67,True
a3d2924150c8fc0c437925e9bc080941,494.0,104,True
a3d2924150c8fc0c437925e9bc080941,494.0,106,True
a3d2924150c8fc0c437925e9bc080941,494.0,107,True
a3d2924150c8fc0c437925e9bc080941,494.0,108,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,41,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,43,False
a3dfec8b6a89762b454f0b5e660c2e78,494.0,44,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,46,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,49,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,67,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,104,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,106,False
a3dfec8b6a89762b454f0b5e660c2e78,494.0,107,True
a3dfec8b6a89762b454f0b5e660c2e78,494.0,108,True
a3dfec8b6a89762b454f0b5e660c2e78,502.0,45,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,48,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,51,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,56,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,57,True
a3dfec8b6a89762b454f0b5e660c2e78,502.0,64,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,70,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,71,True
a3dfec8b6a89762b454f0b5e660c2e78,502.0,112,False
a3dfec8b6a89762b454f0b5e660c2e78,502.0,118,True
a4546d484e137a6c92e317daae0e7131,494.0,41,True
a4546d484e137a6c92e317daae0e7131,494.0,43,False
a4546d484e137a6c92e317daae0e7131,494.0,44,True
a4546d484e137a6c92e317daae0e7131,494.0,46,True
a4546d484e137a6c92e317daae0e7131,494.0,49,True
a4546d484e137a6c92e317daae0e7131,494.0,67,True
a4546d484e137a6c92e317daae0e7131,494.0,104,False
a4546d484e137a6c92e317daae0e7131,494.0,106,False
a4546d484e137a6c92e317daae0e7131,494.0,107,True
a4546d484e137a6c92e317daae0e7131,494.0,108,False
a4546d484e137a6c92e317daae0e7131,502.0,45,True
a4546d484e137a6c92e317daae0e7131,502.0,48,True
a4546d484e137a6c92e317daae0e7131,502.0,51,True
a4546d484e137a6c92e317daae0e7131,502.0,56,True
a4546d484e137a6c92e317daae0e7131,502.0,57,True
a4546d484e137a6c92e317daae0e7131,502.0,64,False
a4546d484e137a6c92e317daae0e7131,502.0,70,True
a4546d484e137a6c92e317daae0e7131,502.0,71,False
a4546d484e137a6c92e317daae0e7131,502.0,112,False
a4546d484e137a6c92e317daae0e7131,502.0,118,True
a45613e8740e38fe7d019d79fbf8712b,494.0,41,False
a45613e8740e38fe7d019d79fbf8712b,494.0,43,False
a45613e8740e38fe7d019d79fbf8712b,494.0,44,True
a45613e8740e38fe7d019d79fbf8712b,494.0,46,False
a45613e8740e38fe7d019d79fbf8712b,494.0,49,True
a45613e8740e38fe7d019d79fbf8712b,494.0,67,False
a45613e8740e38fe7d019d79fbf8712b,494.0,104,True
a45613e8740e38fe7d019d79fbf8712b,494.0,106,True
a45613e8740e38fe7d019d79fbf8712b,494.0,107,False
a45613e8740e38fe7d019d79fbf8712b,494.0,108,True
a45613e8740e38fe7d019d79fbf8712b,502.0,45,True
a45613e8740e38fe7d019d79fbf8712b,502.0,48,True
a45613e8740e38fe7d019d79fbf8712b,502.0,51,False
a45613e8740e38fe7d019d79fbf8712b,502.0,56,False
a45613e8740e38fe7d019d79fbf8712b,502.0,57,True
a45613e8740e38fe7d019d79fbf8712b,502.0,64,True
a45613e8740e38fe7d019d79fbf8712b,502.0,70,False
a45613e8740e38fe7d019d79fbf8712b,502.0,71,False
a45613e8740e38fe7d019d79fbf8712b,502.0,112,False
a45613e8740e38fe7d019d79fbf8712b,502.0,118,False
a52fd55f42010405991a333187181f7e,494.0,41,True
a52fd55f42010405991a333187181f7e,494.0,43,True
a52fd55f42010405991a333187181f7e,494.0,44,True
a52fd55f42010405991a333187181f7e,494.0,46,True
a52fd55f42010405991a333187181f7e,494.0,49,True
a52fd55f42010405991a333187181f7e,494.0,67,True
a52fd55f42010405991a333187181f7e,494.0,104,True
a52fd55f42010405991a333187181f7e,494.0,106,True
a52fd55f42010405991a333187181f7e,494.0,107,True
a52fd55f42010405991a333187181f7e,494.0,108,True
a52fd55f42010405991a333187181f7e,502.0,45,True
a52fd55f42010405991a333187181f7e,502.0,48,True
a52fd55f42010405991a333187181f7e,502.0,51,True
a52fd55f42010405991a333187181f7e,502.0,56,True
a52fd55f42010405991a333187181f7e,502.0,57,False
a52fd55f42010405991a333187181f7e,502.0,64,False
a52fd55f42010405991a333187181f7e,502.0,70,True
a52fd55f42010405991a333187181f7e,502.0,71,True
a52fd55f42010405991a333187181f7e,502.0,112,True
a52fd55f42010405991a333187181f7e,502.0,118,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,41,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,43,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,44,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,46,False
a64a1476544db9bd76a6d1f024a3a8c6,494.0,49,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,67,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,104,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,106,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,107,True
a64a1476544db9bd76a6d1f024a3a8c6,494.0,108,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,45,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,48,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,51,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,56,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,57,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,64,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,70,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,71,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,112,True
a64a1476544db9bd76a6d1f024a3a8c6,502.0,118,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,41,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,43,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,44,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,46,False
a70a600d7c593ca50cc6639cd64ed71a,494.0,49,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,67,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,104,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,106,True
a70a600d7c593ca50cc6639cd64ed71a,494.0,107,False
a70a600d7c593ca50cc6639cd64ed71a,494.0,108,False
a7ce4026f43a4491f1284bb38d96f440,494.0,41,True
a7ce4026f43a4491f1284bb38d96f440,494.0,43,True
a7ce4026f43a4491f1284bb38d96f440,494.0,44,True
a7ce4026f43a4491f1284bb38d96f440,494.0,46,True
a7ce4026f43a4491f1284bb38d96f440,494.0,49,True
a7ce4026f43a4491f1284bb38d96f440,494.0,67,True
a7ce4026f43a4491f1284bb38d96f440,494.0,104,True
a7ce4026f43a4491f1284bb38d96f440,494.0,106,True
a7ce4026f43a4491f1284bb38d96f440,494.0,107,True
a7ce4026f43a4491f1284bb38d96f440,494.0,108,True
a82ed528e2511d3232d2c92e274ffe31,494.0,41,False
a82ed528e2511d3232d2c92e274ffe31,494.0,43,True
a82ed528e2511d3232d2c92e274ffe31,494.0,44,False
a82ed528e2511d3232d2c92e274ffe31,494.0,46,True
a82ed528e2511d3232d2c92e274ffe31,494.0,49,False
a82ed528e2511d3232d2c92e274ffe31,494.0,67,True
a82ed528e2511d3232d2c92e274ffe31,494.0,104,False
a82ed528e2511d3232d2c92e274ffe31,494.0,106,False
a82ed528e2511d3232d2c92e274ffe31,494.0,107,True
a82ed528e2511d3232d2c92e274ffe31,494.0,108,True
a82ed528e2511d3232d2c92e274ffe31,502.0,45,True
a82ed528e2511d3232d2c92e274ffe31,502.0,48,True
a8578be2fe9a67d039ee7b4f18697286,494.0,41,True
a8578be2fe9a67d039ee7b4f18697286,494.0,43,True
a8578be2fe9a67d039ee7b4f18697286,494.0,44,True
a8578be2fe9a67d039ee7b4f18697286,494.0,46,True
a8578be2fe9a67d039ee7b4f18697286,494.0,49,True
a8578be2fe9a67d039ee7b4f18697286,494.0,67,True
a8578be2fe9a67d039ee7b4f18697286,494.0,104,True
a8578be2fe9a67d039ee7b4f18697286,494.0,106,True
a8578be2fe9a67d039ee7b4f18697286,494.0,107,False
a8578be2fe9a67d039ee7b4f18697286,494.0,108,True
a8578be2fe9a67d039ee7b4f18697286,502.0,45,True
a8578be2fe9a67d039ee7b4f18697286,502.0,48,True
a8578be2fe9a67d039ee7b4f18697286,502.0,51,True
a8578be2fe9a67d039ee7b4f18697286,502.0,56,False
a8578be2fe9a67d039ee7b4f18697286,502.0,57,True
a8578be2fe9a67d039ee7b4f18697286,502.0,64,True
a8578be2fe9a67d039ee7b4f18697286,502.0,70,True
a8578be2fe9a67d039ee7b4f18697286,502.0,71,False
a8578be2fe9a67d039ee7b4f18697286,502.0,112,True
a8578be2fe9a67d039ee7b4f18697286,502.0,118,True
a9db15913897019149a2807337f4a0f8,494.0,41,True
a9db15913897019149a2807337f4a0f8,494.0,43,True
a9db15913897019149a2807337f4a0f8,494.0,44,True
a9db15913897019149a2807337f4a0f8,494.0,46,True
a9db15913897019149a2807337f4a0f8,494.0,49,True
a9db15913897019149a2807337f4a0f8,494.0,67,True
a9db15913897019149a2807337f4a0f8,494.0,104,True
a9db15913897019149a2807337f4a0f8,494.0,106,True
a9db15913897019149a2807337f4a0f8,494.0,107,True
a9db15913897019149a2807337f4a0f8,494.0,108,True
a9db15913897019149a2807337f4a0f8,502.0,45,True
a9db15913897019149a2807337f4a0f8,502.0,48,True
a9db15913897019149a2807337f4a0f8,502.0,51,True
a9db15913897019149a2807337f4a0f8,502.0,56,True
a9db15913897019149a2807337f4a0f8,502.0,57,True
a9db15913897019149a2807337f4a0f8,502.0,64,True
a9db15913897019149a2807337f4a0f8,502.0,70,True
a9db15913897019149a2807337f4a0f8,502.0,71,True
a9db15913897019149a2807337f4a0f8,502.0,112,True
a9db15913897019149a2807337f4a0f8,502.0,118,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,41,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,43,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,44,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,46,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,49,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,67,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,104,False
aa8cb12cf9bdaf4c309614e7a427b480,494.0,106,False
aa8cb12cf9bdaf4c309614e7a427b480,494.0,107,True
aa8cb12cf9bdaf4c309614e7a427b480,494.0,108,True
acb797b40a9632e6a031b31100b37630,494.0,41,True
acb797b40a9632e6a031b31100b37630,494.0,43,True
acb797b40a9632e6a031b31100b37630,494.0,44,True
acb797b40a9632e6a031b31100b37630,494.0,46,True
acb797b40a9632e6a031b31100b37630,494.0,49,True
acb797b40a9632e6a031b31100b37630,494.0,67,True
acb797b40a9632e6a031b31100b37630,494.0,104,True
acb797b40a9632e6a031b31100b37630,494.0,106,True
acb797b40a9632e6a031b31100b37630,494.0,107,True
acb797b40a9632e6a031b31100b37630,494.0,108,True
acb797b40a9632e6a031b31100b37630,502.0,45,True
acb797b40a9632e6a031b31100b37630,502.0,48,True
acb797b40a9632e6a031b31100b37630,502.0,51,True
acb797b40a9632e6a031b31100b37630,502.0,56,True
acb797b40a9632e6a031b31100b37630,502.0,57,True
acb797b40a9632e6a031b31100b37630,502.0,64,True
acb797b40a9632e6a031b31100b37630,502.0,70,True
acb797b40a9632e6a031b31100b37630,502.0,71,True
acb797b40a9632e6a031b31100b37630,502.0,112,True
acb797b40a9632e6a031b31100b37630,502.0,118,True
b083c8db8880429bba105c048a7ea1b6,494.0,41,True
b083c8db8880429bba105c048a7ea1b6,494.0,43,True
b083c8db8880429bba105c048a7ea1b6,494.0,44,True
b083c8db8880429bba105c048a7ea1b6,494.0,46,True
b083c8db8880429bba105c048a7ea1b6,494.0,49,True
b083c8db8880429bba105c048a7ea1b6,494.0,67,True
b083c8db8880429bba105c048a7ea1b6,494.0,104,True
b083c8db8880429bba105c048a7ea1b6,494.0,106,True
b083c8db8880429bba105c048a7ea1b6,494.0,107,False
b083c8db8880429bba105c048a7ea1b6,494.0,108,False
b083c8db8880429bba105c048a7ea1b6,502.0,45,True
b083c8db8880429bba105c048a7ea1b6,502.0,48,True
b083c8db8880429bba105c048a7ea1b6,502.0,51,True
b083c8db8880429bba105c048a7ea1b6,502.0,56,True
b083c8db8880429bba105c048a7ea1b6,502.0,57,True
b083c8db8880429bba105c048a7ea1b6,502.0,64,True
b083c8db8880429bba105c048a7ea1b6,502.0,70,True
b083c8db8880429bba105c048a7ea1b6,502.0,71,False
b083c8db8880429bba105c048a7ea1b6,502.0,112,True
b083c8db8880429bba105c048a7ea1b6,502.0,118,True
b0eec27361a2a03d4480b560df531df7,502.0,45,True
b0eec27361a2a03d4480b560df531df7,502.0,48,False
b0eec27361a2a03d4480b560df531df7,502.0,51,True
b0eec27361a2a03d4480b560df531df7,502.0,56,True
b0eec27361a2a03d4480b560df531df7,502.0,57,True
b0eec27361a2a03d4480b560df531df7,502.0,64,True
b0eec27361a2a03d4480b560df531df7,502.0,70,True
b0eec27361a2a03d4480b560df531df7,502.0,71,False
b0eec27361a2a03d4480b560df531df7,502.0,112,False
b326a08bb69d28ec5947c8438f12dd66,494.0,41,False
b326a08bb69d28ec5947c8438f12dd66,494.0,43,True
b326a08bb69d28ec5947c8438f12dd66,494.0,44,True
b326a08bb69d28ec5947c8438f12dd66,494.0,46,True
b326a08bb69d28ec5947c8438f12dd66,494.0,49,False
b326a08bb69d28ec5947c8438f12dd66,494.0,67,False
b326a08bb69d28ec5947c8438f12dd66,494.0,104,False
b326a08bb69d28ec5947c8438f12dd66,494.0,106,False
b326a08bb69d28ec5947c8438f12dd66,494.0,107,False
