SubjectID,AssignmentID,ProblemID,Label
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,494,67,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,494,104,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,494,106,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,494,107,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,494,108,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,45,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,48,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,51,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,56,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,57,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,64,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,70,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,71,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,112,True
84ef557b626c0d70750b521cf708dec0bf4f19ee66c40f0518a21c80864cb99e,502,118,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,41,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,43,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,44,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,46,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,49,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,67,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,104,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,106,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,107,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,494,108,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,45,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,48,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,51,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,56,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,57,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,64,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,70,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,71,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,112,True
8630de5bd303be8b63ba99b787f0f5ed4422765c8917b234cb8a2af6b762ca1d,502,118,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,41,False
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,43,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,44,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,46,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,49,False
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,67,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,104,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,106,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,107,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,494,108,False
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,45,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,48,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,51,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,56,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,57,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,64,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,70,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,71,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,112,True
86d73054aa9c80dbfbfce326489454f67087052ce0720f75ec87b849d851ce2b,502,118,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,41,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,43,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,44,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,46,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,49,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,67,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,104,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,106,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,107,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,494,108,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,45,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,48,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,51,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,56,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,57,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,64,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,70,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,71,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,112,True
87bc9471aaf330556f32e99fc91ca5c1d212e935de2fe03986332e62a7d3e179,502,118,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,41,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,43,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,44,False
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,46,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,49,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,67,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,104,False
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,106,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,494,108,False
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,45,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,48,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,51,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,56,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,57,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,64,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,70,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,71,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,112,True
88004885e79469596988ec6d6e8061843d12c39516326f4366b93059bf2e5e19,502,118,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,41,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,43,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,44,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,46,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,49,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,67,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,104,False
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,106,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,107,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,494,108,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,45,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,48,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,51,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,56,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,57,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,64,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,70,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,71,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,112,True
89514970e1e20297947c37a1755c21674098a34e20a2aae5995c7b8b4028859e,502,118,False
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,41,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,43,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,44,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,46,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,49,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,67,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,104,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,106,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,107,False
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,494,108,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,45,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,48,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,51,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,56,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,57,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,64,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,70,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,71,False
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,112,True
896ba209d8b0c5cdfdacb8b2d45dae08ba41a114dde0bc6ac633dd8a772d66f3,502,118,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,41,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,43,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,44,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,46,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,49,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,67,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,104,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,106,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,107,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,494,108,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,45,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,48,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,51,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,56,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,57,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,64,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,70,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,71,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,112,True
89b998636f98304acf1f5a475b5fad130ac8020d521969a48412173d2ac0971f,502,118,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,41,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,43,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,44,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,46,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,49,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,67,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,104,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,106,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,107,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,494,108,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,45,True
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,48,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,51,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,56,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,57,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,64,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,70,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,71,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,112,False
8b18f5693d6822beefe70802cad008f0b0232654ea218fbce90ad8d6631c3a74,502,118,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,41,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,43,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,44,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,46,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,49,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,67,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,104,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,106,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,107,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,494,108,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,45,False
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,48,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,51,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,56,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,57,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,64,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,70,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,71,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,112,True
8c0906fd5efd19b24aa04cb58ff5d90de07a4507ab16207d901e51cec04e1d85,502,118,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,41,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,43,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,44,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,46,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,49,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,67,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,104,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,106,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,107,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,494,108,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,45,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,48,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,51,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,56,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,57,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,64,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,70,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,71,False
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,112,True
8c47875987c7407e6f060ddc413ab2f1ec8b5473085578e448ad4e40fa5a8864,502,118,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,41,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,43,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,44,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,46,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,49,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,67,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,104,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,106,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,107,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,494,108,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,45,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,48,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,51,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,56,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,57,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,64,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,70,False
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,71,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,112,True
8c496c831c776415f7491e6de8457bb88c62eefeff270c8e0dbec39b78b9413d,502,118,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,41,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,43,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,44,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,46,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,49,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,67,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,104,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,106,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,107,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,494,108,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,45,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,48,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,51,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,56,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,57,True
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,64,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,70,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,71,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,112,False
8ca014518f3c9f5207cbf67c729fda24fd56bfe6808d113f96c6138757784b77,502,118,False
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,41,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,43,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,44,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,46,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,49,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,67,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,104,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,106,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,107,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,494,108,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,45,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,48,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,51,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,56,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,57,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,70,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,71,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,112,True
8dd7d47134248a03ffb88fe97e5ab8501d976a5d539ff01c30727b79ede1424f,502,118,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,41,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,43,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,44,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,46,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,49,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,67,True
8e3904b8617f72128e381f7c47cffbfcce6e89ae1d265cef9d41361539b6d930,494,104,True
